user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,972538115901607937,2018-03-10T18:22:10Z,realDonaldTrump,"Heading to Moon Township, Pennsylvania, to be with a really good person, State Representative Rick Saccone, who is running for Congress. Big &amp; happy crowd (why not, some of the best economic numbers ever). Rick will help me a lot. Also, tough on crime &amp; border. Loves 2nd A &amp; VETS",Twitter for iPhone,292,NA,NA,NA,FALSE,FALSE,62193,13236,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972538115901607937,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972523294233710593,2018-03-10T17:23:16Z,realDonaldTrump,"Spoke to Prime Minister Abe of Japan, who is very enthusiastic about talks with North Korea. Also discussing opening up Japan to much better trade with the U.S. Currently have a massive $100 Billion Trade Deficit. Not fair or sustainable. It will all work out!",Twitter for iPhone,260,NA,NA,NA,FALSE,FALSE,70508,16161,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972523294233710593,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972506194978983937,2018-03-10T16:15:19Z,realDonaldTrump,Chinese President XI JINPING and I spoke at length about the meeting with KIM JONG UN of North Korea. President XI told me he appreciates that the U.S. is working to solve the problem diplomatically rather than going with the ominous alternative. China continues to be helpful!,Twitter for iPhone,277,NA,NA,NA,FALSE,FALSE,89086,18394,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972506194978983937,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972500344197566465,2018-03-10T15:52:04Z,realDonaldTrump,"Congratulations to Kristian Saucier, a man who has served proudly in the Navy, on your newly found Freedom. Now you can go out and have the life you deserve!",Twitter for iPhone,157,NA,NA,NA,FALSE,FALSE,83663,17838,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972500344197566465,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972466816114032640,2018-03-10T13:38:51Z,realDonaldTrump,We are deeply saddened by the tragic situation in Yountville and mourn the loss of three incredible women who cared for our Veterans.,Twitter for iPhone,133,NA,NA,NA,FALSE,FALSE,73243,13451,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972466816114032640,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972271520847466498,2018-03-10T00:42:49Z,realDonaldTrump,"The deal with North Korea is very much in the making and will be, if completed, a very good one for the World. Time and place to be determined.",Twitter for iPhone,143,NA,NA,NA,FALSE,FALSE,122478,25803,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972271520847466498,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972242845636669440,2018-03-09T22:48:52Z,realDonaldTrump,"Spoke to PM @TurnbullMalcolm of Australia. He is committed to having a very fair and reciprocal military and trade relationship. Working very quickly on a security agreement so we don’t have to impose steel or aluminum tariffs on our ally, the great nation of Australia!",Twitter for iPhone,270,NA,NA,NA,FALSE,FALSE,76490,16623,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,16734909,TurnbullMalcolm,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972242845636669440,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972210637018423301,2018-03-09T20:40:53Z,realDonaldTrump,"That’s right @RepBost! Thank you for your support in helping put America back to work. It’s about JOBS, JOBS, JOBS for our incredible workers and putting AMERICA FIRST! https://t.co/ChUQEa6rsC",Twitter for iPhone,168,NA,NA,NA,TRUE,FALSE,53295,12601,"NA","NA",twitter.com/repbost/status…,https://t.co/ChUQEa6rsC,https://twitter.com/repbost/status/971859015700570113,"NA","NA","NA","NA","NA","NA","NA",NA,2964877294,RepBost,en,971859015700570113,Pleased @POTUS has heard my call &amp; the call of our steelworkers to bring jobs back (500 in Granite City). This addresses the global glut in steel and other unfair foreign trade practices that have cost our economy jobs and imperiled our national security. https://t.co/cWLYInHGIw,2018-03-08T21:23:40Z,Twitter Web Client,4497,1341,2964877294,RepBost,Rep. Mike Bost,8387,1748,1476,IL-12 Congressional District,"Member of Congress proudly representing IL-12. Serving on @transport, @HouseAgNews, and @HouseVetAffairs Committees. Find me on FB at https://t.co/cjWY9Itiyr",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972210637018423301,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972209197935980544,2018-03-09T20:35:10Z,realDonaldTrump,Look forward to being in Pennsylvania tomorrow in support of Rick @Saccone4PA18. Big crowd expected in Moon Township. Vote Rick and see you there! #MAGA,Twitter for iPhone,152,NA,NA,NA,FALSE,FALSE,52672,11907,MAGA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,974770469495812102,saccone4PA18,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972209197935980544,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,972151933782974464,2018-03-09T16:47:37Z,realDonaldTrump,"JOBS, JOBS, JOBS! #MAGA https://t.co/YAaqRcA7ZS",Twitter for iPhone,23,NA,NA,NA,FALSE,FALSE,69402,17501,MAGA,"NA","NA","NA","NA",http://pbs.twimg.com/ext_tw_video_thumb/972151814169792512/pu/img/U8OgZ04h8m7b1ohQ.jpg,https://t.co/YAaqRcA7ZS,https://twitter.com/realDonaldTrump/status/972151933782974464/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/972151814169792512/pu/img/U8OgZ04h8m7b1ohQ.jpg,https://t.co/YAaqRcA7ZS,https://twitter.com/realDonaldTrump/status/972151933782974464/video/1,NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/972151933782974464,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971915531346436096,2018-03-09T01:08:14Z,realDonaldTrump,"Kim Jong Un talked about denuclearization with the South Korean Representatives, not just a freeze. Also, no missile testing by North Korea during this period of time. Great progress being made but sanctions will remain until an agreement is reached. Meeting being planned!",Twitter for iPhone,273,NA,NA,NA,FALSE,FALSE,168671,43250,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971915531346436096,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971872457182326784,2018-03-08T22:17:04Z,realDonaldTrump,"“Presidential Proclamation on Adjusting Imports of Aluminum into the United States” 
 
Proclamation: https://t.co/aCaMtOUAl0
Remarks: https://t.co/nypErcqFSU https://t.co/rcrkpvChkz",Twitter for iPhone,157,NA,NA,NA,FALSE,FALSE,51437,11811,"NA","NA","c(""45.wh.gov/Aluminum"", ""45.wh.gov/SteelAluminumR…"")","c(""https://t.co/aCaMtOUAl0"", ""https://t.co/nypErcqFSU"")","c(""http://45.wh.gov/Aluminum"", ""http://45.wh.gov/SteelAluminumRemarks"")",http://pbs.twimg.com/media/DXzI1-dU0AA3PgM.jpg,https://t.co/rcrkpvChkz,https://twitter.com/realDonaldTrump/status/971872457182326784/photo/1,photo,http://pbs.twimg.com/media/DXzI1-dU0AA3PgM.jpg,https://t.co/rcrkpvChkz,https://twitter.com/realDonaldTrump/status/971872457182326784/photo/1,NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971872457182326784,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971872339330781185,2018-03-08T22:16:36Z,realDonaldTrump,"“Presidential Proclamation on Adjusting Imports of Steel into the United States”
 
Proclamation: https://t.co/hxduwSoElz
Remarks: https://t.co/nypErcqFSU https://t.co/q92FDYZeUl",Twitter for iPhone,153,NA,NA,NA,FALSE,FALSE,42644,9128,"NA","NA","c(""45.wh.gov/Steel"", ""45.wh.gov/SteelAluminumR…"")","c(""https://t.co/hxduwSoElz"", ""https://t.co/nypErcqFSU"")","c(""http://45.wh.gov/Steel"", ""http://45.wh.gov/SteelAluminumRemarks"")",http://pbs.twimg.com/media/DXzIvNNUQAAshlD.jpg,https://t.co/q92FDYZeUl,https://twitter.com/realDonaldTrump/status/971872339330781185/photo/1,photo,http://pbs.twimg.com/media/DXzIvNNUQAAshlD.jpg,https://t.co/q92FDYZeUl,https://twitter.com/realDonaldTrump/status/971872339330781185/photo/1,NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971872339330781185,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971822550757138433,2018-03-08T18:58:46Z,realDonaldTrump,Great meeting with @Cabinet at the @WhiteHouse today! #MAGA https://t.co/InWj0QTosz,Twitter for iPhone,59,NA,NA,NA,FALSE,FALSE,46942,8890,MAGA,"NA","NA","NA","NA",http://pbs.twimg.com/media/DXybcrdWkAANqrY.jpg,https://t.co/InWj0QTosz,https://twitter.com/realDonaldTrump/status/971822550757138433/photo/1,photo,"c(""http://pbs.twimg.com/media/DXybcrdWkAANqrY.jpg"", ""http://pbs.twimg.com/media/DXybcrhX0AA54wO.jpg"", ""http://pbs.twimg.com/media/DXybcr1X0AAiRy_.jpg"", ""http://pbs.twimg.com/media/DXybcrcXkAARZw2.jpg"")","c(""https://t.co/InWj0QTosz"", ""https://t.co/InWj0QTosz"", ""https://t.co/InWj0QTosz"", ""https://t.co/InWj0QTosz"")","c(""https://twitter.com/realDonaldTrump/status/971822550757138433/photo/1"", ""https://twitter.com/realDonaldTrump/status/971822550757138433/photo/1"", ""https://twitter.com/realDonaldTrump/status/971822550757138433/photo/1"", ""https://twitter.com/realDonaldTrump/status/971822550757138433/photo/1"")",NA,"c(""818928162449068032"", ""822215673812119553"")","c(""Cabinet"", ""WhiteHouse"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971822550757138433,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971812821955735552,2018-03-08T18:20:06Z,realDonaldTrump,"Happy #InternationalWomensDay

“First Lady Melania Trump to Present the 2018 International Women of Courage Award” https://t.co/EwYtFXGvn2",Twitter for iPhone,138,NA,NA,NA,FALSE,FALSE,56951,11436,InternationalWomensDay,"NA",whitehouse.gov/briefings-stat…,https://t.co/EwYtFXGvn2,https://www.whitehouse.gov/briefings-statements/first-lady-melania-trump-present-2018-international-women-courage-award/,"NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971812821955735552,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971726862526361603,2018-03-08T12:38:32Z,realDonaldTrump,Looking forward to 3:30 P.M. meeting today at the White House. We have to protect &amp; build our Steel and Aluminum Industries while at the same time showing great flexibility and cooperation toward those that are real friends  and treat us fairly on both trade and the military.,Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,90242,18286,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971726862526361603,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971409845453762560,2018-03-07T15:38:49Z,realDonaldTrump,The U.S. is acting swiftly on Intellectual Property theft. We cannot allow this to happen as it has for many years!,Twitter for iPhone,115,NA,NA,NA,FALSE,FALSE,92451,18661,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971409845453762560,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,971402791930552322,2018-03-07T15:10:48Z,realDonaldTrump,"China has been asked to develop a plan for the year of a One Billion Dollar reduction in their massive Trade Deficit with the United States. Our relationship with China has been a very good one, and we look forward to seeing what ideas they come back with. We must act soon!",Twitter for iPhone,274,NA,NA,NA,FALSE,FALSE,84125,18088,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/realDonaldTrump/status/971402791930552322,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,53946073,47,92658,38649,25,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,en,https://pbs.twimg.com/profile_banners/25073877/1531968290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
